-122.04089, 37.1966336
-122.0406155, 37.1964191
-122.0405056, 37.1961825
-122.0404234, 37.1958746
-122.0403274, 37.1955886
-122.0404305, 37.1953411
-122.0400735, 37.1952805
-122.0391191, 37.1951428
-122.038508, 37.1947632
-122.0380687, 37.194422
-122.0376156, 37.194037
-122.0373411, 37.1937729
-122.0371009, 37.1933988
-122.0368196, 37.1931128
-122.0365655, 37.1928763
-122.0362155, 37.1927056
-122.0358035, 37.192524
-122.0354259, 37.1923039
-122.0351787, 37.1922158
-122.0347668, 37.1920837
-122.0344235, 37.1919241
-122.0340802, 37.1917095
-122.0336067, 37.1914014
-122.0332907, 37.1914013
-122.0328924, 37.1914121
-122.0325628, 37.191357
-122.031986, 37.1912744
-122.0316428, 37.1910378
-122.0314438, 37.1908562
-122.0312242, 37.1906416
-122.0310663, 37.1904821
-122.0308124, 37.1903226
-122.0305927, 37.1901465
-122.0304693, 37.1899485
-122.0304281, 37.1897615
-122.0305109, 37.1893765
-122.030717, 37.1890961
-122.0309233, 37.1888872
-122.0311981, 37.1886289
-122.0315486, 37.1883925
-122.0311642, 37.1879194
-122.0311438, 37.1875729
-122.0312059, 37.187298
-122.0313709, 37.186957
-122.0316045, 37.1867207
-122.0319, 37.1864788
-122.0322364, 37.186325
-122.0325181, 37.186259
-122.0327172, 37.1861161
-122.032841, 37.1859677
-122.0328343, 37.1856707
-122.0327864, 37.1853572
-122.0326425, 37.1850602
-122.0323747, 37.1847741
-122.0320659, 37.1844936
-122.0318807, 37.1842845
-122.0318122, 37.184103
-122.0317573, 37.1838995
-122.0316201, 37.1836355
-122.0315656, 37.183377
-122.0315796, 37.1830195
-122.031463, 37.1826895
-122.0313532, 37.1824805
-122.0310034, 37.1821999
-122.0306739, 37.1818973
-122.0304955, 37.1816827
-122.0304545, 37.1814737
-122.0304275, 37.1806928
-122.030352, 37.1806378
-122.0299127, 37.1803682
-122.0295078, 37.1801206
-122.0291372, 37.1798399
-122.028801, 37.1795814
-122.0284441, 37.1793283
-122.0281215, 37.1792292
-122.0277851, 37.1790696
-122.0274488, 37.1789044
-122.0272428, 37.1787449
-122.0269958, 37.1784807
-122.0269823, 37.1782717
-122.0269344, 37.1780517
-122.0270034, 37.1776779
-122.0269623, 37.1775184
-122.0268318, 37.1774908
-122.0264818, 37.1773807
-122.026262, 37.1772707
-122.026125, 37.1770121
-122.0261663, 37.1767977
-122.0263175, 37.1765997
-122.0264894, 37.1762038
-122.0268819, 37.1747962
-122.0267173, 37.1744551
-122.0266831, 37.1742846
-122.026649, 37.1741746
-122.0265459, 37.1742296
-122.0264703, 37.1742955
-122.0262916, 37.1744164
-122.0259896, 37.1745703
-122.0258521, 37.1745978
-122.0256463, 37.1744932
-122.0255433, 37.1743942
-122.0254818, 37.1742017
-122.0255436, 37.1740037
-122.0255506, 37.1738167
-122.0254958, 37.1736022
-122.0254274, 37.1733822
-122.0254688, 37.1731897
-122.0255788, 37.1729862
-122.0256887, 37.1728324
-122.0259016, 37.1727334
-122.0261694, 37.1726126
-122.0264235, 37.1725082
-122.0265815, 37.1723928
-122.026561, 37.1722222
-122.0264649, 37.1720242
-122.0264103, 37.1717328
-122.0263829, 37.1715623
-122.0264517, 37.1713863
-122.0268021, 37.1711995
-122.0270902, 37.1712656
-122.0272553, 37.1710182
-122.0270424, 37.1709082
-122.0268365, 37.1707761
-122.0265208, 37.1706879
-122.0261846, 37.1705063
-122.0260405, 37.1703137
-122.0260543, 37.1701653
-122.0260958, 37.1699618
-122.0260133, 37.1699178
-122.0258143, 37.1698682
-122.0255741, 37.1697526
-122.0254438, 37.1695931
-122.0253203, 37.1694225
-122.0252586, 37.1692135
-122.0252451, 37.168999
-122.0253691, 37.1688231
-122.0255751, 37.1685922
-122.0257881, 37.1684493
-122.0260147, 37.1682129
-122.0259186, 37.1680479
-122.025809, 37.1678554
-122.0257473, 37.1676464
-122.0258093, 37.1675199
-122.0259055, 37.1672944
-122.025837, 37.167047
-122.0256174, 37.1670524
-122.0253908, 37.1670303
-122.0250545, 37.1670081
-122.0247525, 37.1668926
-122.0244574, 37.1667659
-122.0241691, 37.1666283
-122.0239014, 37.1666171
-122.0234896, 37.1665674
-122.0232151, 37.1664188
-122.0230366, 37.1664518
-122.022851, 37.1666442
-122.0226931, 37.1667817
-122.0224458, 37.1669906
-122.0221917, 37.167172
-122.0218073, 37.1671443
-122.0213887, 37.1670176
-122.0212515, 37.1668031
-122.0211212, 37.1666764
-122.0206405, 37.1667093
-122.0204208, 37.1666762
-122.0202424, 37.1665386
-122.0200299, 37.1663295
-122.0197622, 37.1661314
-122.0193848, 37.1660818
-122.0189865, 37.1661145
-122.0186982, 37.1660705
-122.0183274, 37.1661307
-122.0180734, 37.1661361
-122.01784, 37.1660206
-122.017593, 37.1658885
-122.0172636, 37.1657563
-122.0171333, 37.1656463
-122.0169756, 37.1654097
-122.0163711, 37.1657559
-122.0161514, 37.1658712
-122.0158287, 37.1658711
-122.0156435, 37.1657336
-122.0154103, 37.1655135
-122.0151566, 37.1652054
-122.0149372, 37.1649083
-122.0147727, 37.1645672
-122.0145326, 37.1644077
-122.0143747, 37.164237
-122.0141622, 37.1640115
-122.0139911, 37.163676
-122.0136754, 37.1634833
-122.0136829, 37.1628564
-122.0133466, 37.1628012
-122.013182, 37.1626416
-122.0129418, 37.1625095
-122.0126056, 37.1623993
-122.0123172, 37.1623442
-122.0120015, 37.1623606
-122.0117406, 37.1623329
-122.0114935, 37.1623383
-122.0109727, 37.1613371
-122.0108355, 37.161161
-122.0106435, 37.1611114
-122.0103277, 37.1610397
-122.0101424, 37.1609516
-122.0099297, 37.1608306
-122.0097035, 37.1605829
-122.0094291, 37.1602913
-122.0091479, 37.1600272
-122.0089765, 37.1599886
-122.0087568, 37.1600105
-122.0085027, 37.1600653
-122.0083104, 37.1600927
-122.0081252, 37.1600596
-122.0079331, 37.1599
-122.0077136, 37.1597019
-122.0072127, 37.1595422
-122.0067803, 37.1594979
-122.0065057, 37.1594428
-122.0063343, 37.1593107
-122.0062796, 37.1591622
-122.0061836, 37.1589257
-122.0060328, 37.1588541
-122.0058475, 37.1587385
-122.0057584, 37.1585735
-122.005635, 37.1585184
-122.0054083, 37.1585788
-122.0050993, 37.1586941
-122.0046805, 37.1588093
-122.0044402, 37.1587872
-122.0042139, 37.158666
-122.0039188, 37.1585559
-122.0034521, 37.1584951
-122.0029167, 37.1585388
-122.0024841, 37.1585605
-122.0020448, 37.1584613
-122.0019351, 37.1583127
-122.0017779, 37.1578341
-122.001222, 37.1576908
-122.0010648, 37.1568437
-122.0005262, 37.1558727
-122.0002462, 37.1552688
-121.9999629, 37.1547913
-121.99967, 37.1544237
-121.9993992, 37.1542709
-121.9991719, 37.1540253
-121.999014, 37.1537533
-121.9988283, 37.1534864
-121.9985265, 37.1534761
-121.9982588, 37.1534719
-121.997973, 37.1533683
-121.9979507, 37.1531645
-121.9978885, 37.152905
-121.997819, 37.1526729
-121.9976045, 37.1524605
-121.9973262, 37.1523297
-121.9967343, 37.1521168
-121.9963, 37.1519118
-121.9959914, 37.151621
-121.9956964, 37.1513413
-121.9951612, 37.1507829
-121.9946301, 37.1503289
-121.9942912, 37.150153
-121.9940495, 37.1499402
-121.9937486, 37.1496163
-121.9935433, 37.1493161
-121.9934135, 37.1490226
-121.9933305, 37.1487738
-121.9931436, 37.1485618
-121.9931479, 37.1483914
-121.992886, 37.1478813
-121.9925348, 37.1471222
-121.9921249, 37.1462193
-121.9913781, 37.145069
-121.9909825, 37.1444247
-121.9906941, 37.1444256
